,1,2,3,4,umap_x_coordinate,umap_y_coordinate
1456,0.0,0.6842105263157894,0.2631578947368421,0.052631578947368585,-16.49594,-3.315385
1457,0.0,0.6842105263157894,0.3157894736842105,1.1102230246251565e-16,-15.265827,-3.4188716
1458,0.05263157894736842,0.6842105263157894,0.0,0.26315789473684226,-19.467314,0.11111048
1459,0.05263157894736842,0.6842105263157894,0.05263157894736842,0.2105263157894739,-19.7039,-1.0318173
1460,0.05263157894736842,0.6842105263157894,0.10526315789473684,0.15789473684210542,-19.402359,-2.163334
1461,0.05263157894736842,0.6842105263157894,0.15789473684210525,0.10526315789473695,-18.500845,-3.2022548
1462,0.05263157894736842,0.6842105263157894,0.21052631578947367,0.052631578947368585,-17.54661,-3.97369
1463,0.05263157894736842,0.6842105263157894,0.2631578947368421,2.220446049250313e-16,-16.545465,-4.0571837
1464,0.10526315789473684,0.6842105263157894,0.0,0.21052631578947378,-19.565056,-1.9118624
1465,0.10526315789473684,0.6842105263157894,0.05263157894736842,0.1578947368421053,-19.675543,-3.0717685
1466,0.10526315789473684,0.6842105263157894,0.10526315789473684,0.10526315789473695,-19.173124,-4.2599025
1467,0.10526315789473684,0.6842105263157894,0.15789473684210525,0.052631578947368585,-18.377502,-5.1737437
1468,0.10526315789473684,0.6842105263157894,0.21052631578947367,1.1102230246251565e-16,-17.434595,-5.098417
1469,0.15789473684210525,0.6842105263157894,0.0,0.1578947368421053,-19.22701,-4.363851
1470,0.15789473684210525,0.6842105263157894,0.05263157894736842,0.10526315789473695,-19.451857,-5.750504
1471,0.15789473684210525,0.6842105263157894,0.10526315789473684,0.052631578947368474,-18.93382,-6.439554
1472,0.15789473684210525,0.6842105263157894,0.15789473684210525,0.0,-18.13317,-6.3619285
1473,0.21052631578947367,0.6842105263157894,0.0,0.10526315789473695,-18.859442,-7.0068693
1474,0.21052631578947367,0.6842105263157894,0.05263157894736842,0.052631578947368585,-19.026846,-7.715732
1475,0.21052631578947367,0.6842105263157894,0.10526315789473684,1.1102230246251565e-16,-18.558165,-7.838045
1476,0.2631578947368421,0.6842105263157894,0.0,0.052631578947368585,-18.756876,-8.876361
1477,0.2631578947368421,0.6842105263157894,0.05263157894736842,2.220446049250313e-16,-18.52483,-9.253781
1478,0.3157894736842105,0.6842105263157894,0.0,1.1102230246251565e-16,-18.107796,-9.775459
1479,0.0,0.7368421052631579,0.0,0.26315789473684215,-20.650087,-0.13768153
1480,0.0,0.7368421052631579,0.05263157894736842,0.21052631578947367,-21.14773,-1.0426781
1481,0.0,0.7368421052631579,0.10526315789473684,0.1578947368421053,-20.811708,-2.0900145
1482,0.0,0.7368421052631579,0.15789473684210525,0.10526315789473695,-20.005337,-3.1538222
1483,0.0,0.7368421052631579,0.21052631578947367,0.052631578947368474,-19.10033,-3.9199615
1484,0.0,0.7368421052631579,0.2631578947368421,0.0,-17.95886,-4.0284233
1485,0.05263157894736842,0.7368421052631579,0.0,0.21052631578947367,-21.168278,-1.4016623
1486,0.05263157894736842,0.7368421052631579,0.05263157894736842,0.1578947368421053,-21.331373,-2.3886502
1487,0.05263157894736842,0.7368421052631579,0.10526315789473684,0.10526315789473684,-20.837984,-3.6369312
1488,0.05263157894736842,0.7368421052631579,0.15789473684210525,0.05263157894736836,-20.151653,-4.546181
1489,0.05263157894736842,0.7368421052631579,0.21052631578947367,0.0,-18.945684,-4.6836286
1490,0.10526315789473684,0.7368421052631579,0.0,0.1578947368421053,-21.012999,-3.4139786
1491,0.10526315789473684,0.7368421052631579,0.05263157894736842,0.10526315789473695,-21.14885,-4.770747
1492,0.10526315789473684,0.7368421052631579,0.10526315789473684,0.052631578947368474,-20.602499,-5.7046766
1493,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.0,-19.601168,-5.723479
1494,0.15789473684210525,0.7368421052631579,0.0,0.10526315789473695,-20.735867,-5.9303293
1495,0.15789473684210525,0.7368421052631579,0.05263157894736842,0.052631578947368585,-20.765633,-6.9508553
1496,0.15789473684210525,0.7368421052631579,0.10526315789473684,1.1102230246251565e-16,-20.204847,-7.2399673
1497,0.21052631578947367,0.7368421052631579,0.0,0.052631578947368474,-20.448154,-7.986313
1498,0.21052631578947367,0.7368421052631579,0.05263157894736842,0.0,-20.283054,-8.358657
1499,0.2631578947368421,0.7368421052631579,0.0,0.0,-19.85245,-9.033332
1500,0.0,0.7894736842105263,0.0,0.21052631578947367,-22.200487,-1.6583077
1501,0.0,0.7894736842105263,0.05263157894736842,0.1578947368421053,-22.560556,-2.5396333
1502,0.0,0.7894736842105263,0.10526315789473684,0.10526315789473684,-22.374306,-3.4621825
1503,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736836,-21.466747,-4.4732447
1504,0.0,0.7894736842105263,0.21052631578947367,0.0,-20.490976,-4.343496
1505,0.05263157894736842,0.7894736842105263,0.0,0.1578947368421053,-22.677881,-2.8718796
1506,0.05263157894736842,0.7894736842105263,0.05263157894736842,0.10526315789473695,-22.722813,-3.9315162
1507,0.05263157894736842,0.7894736842105263,0.10526315789473684,0.052631578947368474,-22.230114,-5.0411825
1508,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.0,-21.361526,-5.0675545
1509,0.10526315789473684,0.7894736842105263,0.0,0.10526315789473684,-22.653488,-4.9979854
1510,0.10526315789473684,0.7894736842105263,0.05263157894736842,0.05263157894736836,-22.590897,-6.0773325
1511,0.10526315789473684,0.7894736842105263,0.10526315789473684,0.0,-21.831566,-6.3085146
1512,0.15789473684210525,0.7894736842105263,0.0,0.05263157894736836,-22.065,-7.104074
1513,0.21052631578947367,0.7894736842105263,0.0,0.0,-21.450453,-8.227433
1514,0.0,0.8421052631578947,0.0,0.1578947368421053,-23.718452,-3.135076
1515,0.0,0.8421052631578947,0.05263157894736842,0.10526315789473695,-24.022182,-3.9680567
1516,0.0,0.8421052631578947,0.10526315789473684,0.052631578947368474,-23.355583,-4.84603
1517,0.0,0.8421052631578947,0.15789473684210525,0.0,-22.514456,-5.0012097
1518,0.05263157894736842,0.8421052631578947,0.0,0.10526315789473695,-23.984629,-4.3568106
1519,0.05263157894736842,0.8421052631578947,0.05263157894736842,0.052631578947368585,-23.947662,-5.391692
1520,0.05263157894736842,0.8421052631578947,0.10526315789473684,1.1102230246251565e-16,-23.193748,-5.7397723
1521,0.10526315789473684,0.8421052631578947,0.0,0.052631578947368474,-23.668398,-6.3191795
1522,0.10526315789473684,0.8421052631578947,0.05263157894736842,0.0,-23.543123,-6.911766
1523,0.15789473684210525,0.8421052631578947,0.0,0.0,-23.06042,-7.4575434
1524,0.0,0.894736842105263,0.0,0.10526315789473695,-24.912376,-4.4661875
1525,0.0,0.894736842105263,0.05263157894736842,0.052631578947368585,-24.975641,-5.147904
1526,0.0,0.894736842105263,0.10526315789473684,1.1102230246251565e-16,-24.318161,-5.438489
1527,0.05263157894736842,0.894736842105263,0.0,0.052631578947368585,-25.113478,-5.6071286
1528,0.05263157894736842,0.894736842105263,0.05263157894736842,2.220446049250313e-16,-24.846567,-6.0349965
1529,0.10526315789473684,0.894736842105263,0.0,1.1102230246251565e-16,-24.60348,-6.606259
1530,0.0,0.9473684210526315,0.0,0.052631578947368474,-25.745615,-5.4977946
1531,0.0,0.9473684210526315,0.05263157894736842,0.0,-25.661844,-5.733342
1532,0.05263157894736842,0.9473684210526315,0.0,0.0,-25.53829,-5.9994965
1533,0.0,1.0,0.0,0.0,-25.583445,-5.737292
1534,0.25,0.25,0.25,0.25,-3.0855112,-0.26110253
