,1,2,3,4,5
35706,0.3103448275862069,0.4482758620689655,0.13793103448275862,0.06896551724137931,0.03448275862068961
35707,0.3103448275862069,0.4482758620689655,0.1724137931034483,0.0,0.06896551724137934
35708,0.3103448275862069,0.4482758620689655,0.1724137931034483,0.034482758620689655,0.034482758620689724
35709,0.3103448275862069,0.4482758620689655,0.1724137931034483,0.06896551724137931,0.0
35710,0.3103448275862069,0.4482758620689655,0.20689655172413793,0.0,0.034482758620689724
35711,0.3103448275862069,0.4482758620689655,0.20689655172413793,0.034482758620689655,1.1102230246251565e-16
35712,0.3103448275862069,0.4482758620689655,0.24137931034482757,0.0,0.0
35713,0.3448275862068966,0.4482758620689655,0.0,0.0,0.2068965517241379
35714,0.3448275862068966,0.4482758620689655,0.0,0.034482758620689655,0.1724137931034483
35715,0.3448275862068966,0.4482758620689655,0.0,0.06896551724137931,0.13793103448275856
35716,0.3448275862068966,0.4482758620689655,0.0,0.10344827586206896,0.10344827586206895
35717,0.3448275862068966,0.4482758620689655,0.0,0.13793103448275862,0.06896551724137923
35718,0.3448275862068966,0.4482758620689655,0.0,0.1724137931034483,0.03448275862068961
35719,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.0,0.1724137931034483
35720,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.13793103448275867
35721,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206895
35722,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137934
35723,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.13793103448275862,0.034482758620689724
35724,0.3448275862068966,0.4482758620689655,0.034482758620689655,0.1724137931034483,0.0
35725,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.0,0.13793103448275856
35726,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.034482758620689655,0.10344827586206895
35727,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137923
35728,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.10344827586206896,0.03448275862068961
35729,0.3448275862068966,0.4482758620689655,0.10344827586206896,0.0,0.10344827586206895
35730,0.3448275862068966,0.4482758620689655,0.10344827586206896,0.034482758620689655,0.06896551724137934
35731,0.3448275862068966,0.4482758620689655,0.10344827586206896,0.06896551724137931,0.03448275862068961
35732,0.3448275862068966,0.4482758620689655,0.13793103448275862,0.0,0.06896551724137923
35733,0.3448275862068966,0.4482758620689655,0.13793103448275862,0.034482758620689655,0.03448275862068961
35734,0.3448275862068966,0.4482758620689655,0.1724137931034483,0.0,0.03448275862068961
35735,0.3793103448275862,0.4482758620689655,0.0,0.0,0.1724137931034483
35736,0.3793103448275862,0.4482758620689655,0.0,0.034482758620689655,0.13793103448275867
35737,0.3793103448275862,0.4482758620689655,0.0,0.06896551724137931,0.10344827586206895
35738,0.3793103448275862,0.4482758620689655,0.0,0.10344827586206896,0.06896551724137934
35739,0.3793103448275862,0.4482758620689655,0.0,0.13793103448275862,0.034482758620689724
35740,0.3793103448275862,0.4482758620689655,0.0,0.1724137931034483,0.0
35741,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.0,0.13793103448275867
35742,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206906
35743,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137934
35744,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689724
35745,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.13793103448275862,0.0
35746,0.3793103448275862,0.4482758620689655,0.06896551724137931,0.0,0.10344827586206895
35747,0.3793103448275862,0.4482758620689655,0.06896551724137931,0.034482758620689655,0.06896551724137934
35748,0.3793103448275862,0.4482758620689655,0.06896551724137931,0.06896551724137931,0.03448275862068961
35749,0.3793103448275862,0.4482758620689655,0.10344827586206896,0.0,0.06896551724137934
35750,0.3793103448275862,0.4482758620689655,0.10344827586206896,0.034482758620689655,0.034482758620689724
35751,0.3793103448275862,0.4482758620689655,0.10344827586206896,0.06896551724137931,0.0
35752,0.3793103448275862,0.4482758620689655,0.13793103448275862,0.0,0.034482758620689724
35753,0.3793103448275862,0.4482758620689655,0.13793103448275862,0.034482758620689655,1.1102230246251565e-16
35754,0.3793103448275862,0.4482758620689655,0.1724137931034483,0.0,0.0
35755,0.41379310344827586,0.4482758620689655,0.0,0.0,0.13793103448275867
35756,0.41379310344827586,0.4482758620689655,0.0,0.034482758620689655,0.10344827586206906
35757,0.41379310344827586,0.4482758620689655,0.0,0.06896551724137931,0.06896551724137934
35758,0.41379310344827586,0.4482758620689655,0.0,0.10344827586206896,0.034482758620689724
35759,0.41379310344827586,0.4482758620689655,0.0,0.13793103448275862,0.0
35760,0.41379310344827586,0.4482758620689655,0.034482758620689655,0.0,0.10344827586206906
35761,0.41379310344827586,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137945
35762,0.41379310344827586,0.4482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689724
35763,0.41379310344827586,0.4482758620689655,0.034482758620689655,0.10344827586206896,1.1102230246251565e-16
35764,0.41379310344827586,0.4482758620689655,0.06896551724137931,0.0,0.06896551724137934
35765,0.41379310344827586,0.4482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689724
35766,0.41379310344827586,0.4482758620689655,0.06896551724137931,0.06896551724137931,0.0
35767,0.41379310344827586,0.4482758620689655,0.10344827586206896,0.0,0.034482758620689724
35768,0.41379310344827586,0.4482758620689655,0.10344827586206896,0.034482758620689655,1.1102230246251565e-16
35769,0.41379310344827586,0.4482758620689655,0.13793103448275862,0.0,0.0
35770,0.4482758620689655,0.4482758620689655,0.0,0.0,0.10344827586206895
35771,0.4482758620689655,0.4482758620689655,0.0,0.034482758620689655,0.06896551724137934
35772,0.4482758620689655,0.4482758620689655,0.0,0.06896551724137931,0.03448275862068961
35773,0.4482758620689655,0.4482758620689655,0.034482758620689655,0.0,0.06896551724137934
35774,0.4482758620689655,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689724
35775,0.4482758620689655,0.4482758620689655,0.034482758620689655,0.06896551724137931,0.0
35776,0.4482758620689655,0.4482758620689655,0.06896551724137931,0.0,0.03448275862068961
35777,0.48275862068965514,0.4482758620689655,0.0,0.0,0.06896551724137934
35778,0.48275862068965514,0.4482758620689655,0.0,0.034482758620689655,0.034482758620689724
35779,0.48275862068965514,0.4482758620689655,0.0,0.06896551724137931,0.0
35780,0.48275862068965514,0.4482758620689655,0.034482758620689655,0.0,0.034482758620689724
35781,0.48275862068965514,0.4482758620689655,0.034482758620689655,0.034482758620689655,1.1102230246251565e-16
35782,0.48275862068965514,0.4482758620689655,0.06896551724137931,0.0,0.0
35783,0.5172413793103449,0.4482758620689655,0.0,0.0,0.03448275862068961
35784,0.5517241379310345,0.4482758620689655,0.0,0.0,0.0
35785,0.0,0.48275862068965514,0.0,0.0,0.5172413793103449
35786,0.0,0.48275862068965514,0.0,0.034482758620689655,0.48275862068965525
35787,0.0,0.48275862068965514,0.0,0.06896551724137931,0.4482758620689655
35788,0.0,0.48275862068965514,0.0,0.10344827586206896,0.4137931034482759
35789,0.0,0.48275862068965514,0.0,0.13793103448275862,0.3793103448275863
35790,0.0,0.48275862068965514,0.0,0.1724137931034483,0.3448275862068966
35791,0.0,0.48275862068965514,0.0,0.20689655172413793,0.31034482758620696
35792,0.0,0.48275862068965514,0.0,0.24137931034482757,0.27586206896551735
35793,0.0,0.48275862068965514,0.0,0.27586206896551724,0.24137931034482762
35794,0.0,0.48275862068965514,0.0,0.3103448275862069,0.2068965517241379
35795,0.0,0.48275862068965514,0.0,0.3448275862068966,0.1724137931034483
35796,0.0,0.48275862068965514,0.0,0.3793103448275862,0.13793103448275867
35797,0.0,0.48275862068965514,0.0,0.41379310344827586,0.10344827586206895
35798,0.0,0.48275862068965514,0.0,0.4482758620689655,0.06896551724137934
35799,0.0,0.48275862068965514,0.0,0.48275862068965514,0.034482758620689724
35800,0.0,0.48275862068965514,0.0,0.5172413793103449,0.0
35801,0.0,0.48275862068965514,0.034482758620689655,0.0,0.48275862068965525
35802,0.0,0.48275862068965514,0.034482758620689655,0.034482758620689655,0.44827586206896564
35803,0.0,0.48275862068965514,0.034482758620689655,0.06896551724137931,0.4137931034482759
35804,0.0,0.48275862068965514,0.034482758620689655,0.10344827586206896,0.3793103448275863
35805,0.0,0.48275862068965514,0.034482758620689655,0.13793103448275862,0.3448275862068966
35806,0.0,0.48275862068965514,0.034482758620689655,0.1724137931034483,0.31034482758620696
35807,0.0,0.48275862068965514,0.034482758620689655,0.20689655172413793,0.27586206896551735
35808,0.0,0.48275862068965514,0.034482758620689655,0.24137931034482757,0.24137931034482762
35809,0.0,0.48275862068965514,0.034482758620689655,0.27586206896551724,0.206896551724138
35810,0.0,0.48275862068965514,0.034482758620689655,0.3103448275862069,0.1724137931034484
35811,0.0,0.48275862068965514,0.034482758620689655,0.3448275862068966,0.13793103448275867
35812,0.0,0.48275862068965514,0.034482758620689655,0.3793103448275862,0.10344827586206906
35813,0.0,0.48275862068965514,0.034482758620689655,0.41379310344827586,0.06896551724137945
35814,0.0,0.48275862068965514,0.034482758620689655,0.4482758620689655,0.034482758620689724
35815,0.0,0.48275862068965514,0.034482758620689655,0.48275862068965514,1.1102230246251565e-16
35816,0.0,0.48275862068965514,0.06896551724137931,0.0,0.4482758620689655
35817,0.0,0.48275862068965514,0.06896551724137931,0.034482758620689655,0.4137931034482759
35818,0.0,0.48275862068965514,0.06896551724137931,0.06896551724137931,0.3793103448275862
35819,0.0,0.48275862068965514,0.06896551724137931,0.10344827586206896,0.3448275862068966
35820,0.0,0.48275862068965514,0.06896551724137931,0.13793103448275862,0.31034482758620685
35821,0.0,0.48275862068965514,0.06896551724137931,0.1724137931034483,0.27586206896551724
35822,0.0,0.48275862068965514,0.06896551724137931,0.20689655172413793,0.24137931034482762
35823,0.0,0.48275862068965514,0.06896551724137931,0.24137931034482757,0.2068965517241379
35824,0.0,0.48275862068965514,0.06896551724137931,0.27586206896551724,0.1724137931034483
35825,0.0,0.48275862068965514,0.06896551724137931,0.3103448275862069,0.13793103448275867
35826,0.0,0.48275862068965514,0.06896551724137931,0.3448275862068966,0.10344827586206895
35827,0.0,0.48275862068965514,0.06896551724137931,0.3793103448275862,0.06896551724137934
35828,0.0,0.48275862068965514,0.06896551724137931,0.41379310344827586,0.034482758620689724
35829,0.0,0.48275862068965514,0.06896551724137931,0.4482758620689655,0.0
35830,0.0,0.48275862068965514,0.10344827586206896,0.0,0.4137931034482759
35831,0.0,0.48275862068965514,0.10344827586206896,0.034482758620689655,0.3793103448275863
35832,0.0,0.48275862068965514,0.10344827586206896,0.06896551724137931,0.3448275862068966
35833,0.0,0.48275862068965514,0.10344827586206896,0.10344827586206896,0.31034482758620696
35834,0.0,0.48275862068965514,0.10344827586206896,0.13793103448275862,0.27586206896551735
35835,0.0,0.48275862068965514,0.10344827586206896,0.1724137931034483,0.24137931034482762
35836,0.0,0.48275862068965514,0.10344827586206896,0.20689655172413793,0.206896551724138
35837,0.0,0.48275862068965514,0.10344827586206896,0.24137931034482757,0.1724137931034484
35838,0.0,0.48275862068965514,0.10344827586206896,0.27586206896551724,0.13793103448275867
35839,0.0,0.48275862068965514,0.10344827586206896,0.3103448275862069,0.10344827586206895
35840,0.0,0.48275862068965514,0.10344827586206896,0.3448275862068966,0.06896551724137934
35841,0.0,0.48275862068965514,0.10344827586206896,0.3793103448275862,0.034482758620689724
35842,0.0,0.48275862068965514,0.10344827586206896,0.41379310344827586,0.0
35843,0.0,0.48275862068965514,0.13793103448275862,0.0,0.3793103448275863
35844,0.0,0.48275862068965514,0.13793103448275862,0.034482758620689655,0.3448275862068967
35845,0.0,0.48275862068965514,0.13793103448275862,0.06896551724137931,0.31034482758620696
35846,0.0,0.48275862068965514,0.13793103448275862,0.10344827586206896,0.27586206896551735
35847,0.0,0.48275862068965514,0.13793103448275862,0.13793103448275862,0.24137931034482762
35848,0.0,0.48275862068965514,0.13793103448275862,0.1724137931034483,0.206896551724138
35849,0.0,0.48275862068965514,0.13793103448275862,0.20689655172413793,0.1724137931034484
35850,0.0,0.48275862068965514,0.13793103448275862,0.24137931034482757,0.13793103448275867
35851,0.0,0.48275862068965514,0.13793103448275862,0.27586206896551724,0.10344827586206906
35852,0.0,0.48275862068965514,0.13793103448275862,0.3103448275862069,0.06896551724137945
35853,0.0,0.48275862068965514,0.13793103448275862,0.3448275862068966,0.034482758620689724
35854,0.0,0.48275862068965514,0.13793103448275862,0.3793103448275862,1.1102230246251565e-16
35855,0.0,0.48275862068965514,0.1724137931034483,0.0,0.3448275862068966
35856,0.0,0.48275862068965514,0.1724137931034483,0.034482758620689655,0.31034482758620696
35857,0.0,0.48275862068965514,0.1724137931034483,0.06896551724137931,0.27586206896551724
35858,0.0,0.48275862068965514,0.1724137931034483,0.10344827586206896,0.24137931034482762
35859,0.0,0.48275862068965514,0.1724137931034483,0.13793103448275862,0.2068965517241379
35860,0.0,0.48275862068965514,0.1724137931034483,0.1724137931034483,0.1724137931034483
35861,0.0,0.48275862068965514,0.1724137931034483,0.20689655172413793,0.13793103448275867
35862,0.0,0.48275862068965514,0.1724137931034483,0.24137931034482757,0.10344827586206895
35863,0.0,0.48275862068965514,0.1724137931034483,0.27586206896551724,0.06896551724137934
35864,0.0,0.48275862068965514,0.1724137931034483,0.3103448275862069,0.034482758620689724
35865,0.0,0.48275862068965514,0.1724137931034483,0.3448275862068966,0.0
35866,0.0,0.48275862068965514,0.20689655172413793,0.0,0.31034482758620696
35867,0.0,0.48275862068965514,0.20689655172413793,0.034482758620689655,0.27586206896551735
35868,0.0,0.48275862068965514,0.20689655172413793,0.06896551724137931,0.24137931034482762
35869,0.0,0.48275862068965514,0.20689655172413793,0.10344827586206896,0.206896551724138
35870,0.0,0.48275862068965514,0.20689655172413793,0.13793103448275862,0.1724137931034484
35871,0.0,0.48275862068965514,0.20689655172413793,0.1724137931034483,0.13793103448275867
35872,0.0,0.48275862068965514,0.20689655172413793,0.20689655172413793,0.10344827586206906
35873,0.0,0.48275862068965514,0.20689655172413793,0.24137931034482757,0.06896551724137945
35874,0.0,0.48275862068965514,0.20689655172413793,0.27586206896551724,0.034482758620689724
35875,0.0,0.48275862068965514,0.20689655172413793,0.3103448275862069,0.0
35876,0.0,0.48275862068965514,0.24137931034482757,0.0,0.27586206896551735
35877,0.0,0.48275862068965514,0.24137931034482757,0.034482758620689655,0.24137931034482774
35878,0.0,0.48275862068965514,0.24137931034482757,0.06896551724137931,0.206896551724138
35879,0.0,0.48275862068965514,0.24137931034482757,0.10344827586206896,0.1724137931034484
35880,0.0,0.48275862068965514,0.24137931034482757,0.13793103448275862,0.13793103448275867
35881,0.0,0.48275862068965514,0.24137931034482757,0.1724137931034483,0.10344827586206906
35882,0.0,0.48275862068965514,0.24137931034482757,0.20689655172413793,0.06896551724137945
35883,0.0,0.48275862068965514,0.24137931034482757,0.24137931034482757,0.034482758620689724
35884,0.0,0.48275862068965514,0.24137931034482757,0.27586206896551724,1.1102230246251565e-16
35885,0.0,0.48275862068965514,0.27586206896551724,0.0,0.24137931034482762
35886,0.0,0.48275862068965514,0.27586206896551724,0.034482758620689655,0.206896551724138
35887,0.0,0.48275862068965514,0.27586206896551724,0.06896551724137931,0.1724137931034483
35888,0.0,0.48275862068965514,0.27586206896551724,0.10344827586206896,0.13793103448275867
35889,0.0,0.48275862068965514,0.27586206896551724,0.13793103448275862,0.10344827586206895
35890,0.0,0.48275862068965514,0.27586206896551724,0.1724137931034483,0.06896551724137934
35891,0.0,0.48275862068965514,0.27586206896551724,0.20689655172413793,0.034482758620689724
35892,0.0,0.48275862068965514,0.27586206896551724,0.24137931034482757,0.0
35893,0.0,0.48275862068965514,0.3103448275862069,0.0,0.2068965517241379
35894,0.0,0.48275862068965514,0.3103448275862069,0.034482758620689655,0.1724137931034483
35895,0.0,0.48275862068965514,0.3103448275862069,0.06896551724137931,0.13793103448275856
35896,0.0,0.48275862068965514,0.3103448275862069,0.10344827586206896,0.10344827586206895
35897,0.0,0.48275862068965514,0.3103448275862069,0.13793103448275862,0.06896551724137923
35898,0.0,0.48275862068965514,0.3103448275862069,0.1724137931034483,0.03448275862068961
35899,0.0,0.48275862068965514,0.3448275862068966,0.0,0.1724137931034483
35900,0.0,0.48275862068965514,0.3448275862068966,0.034482758620689655,0.13793103448275867
35901,0.0,0.48275862068965514,0.3448275862068966,0.06896551724137931,0.10344827586206895
35902,0.0,0.48275862068965514,0.3448275862068966,0.10344827586206896,0.06896551724137934
35903,0.0,0.48275862068965514,0.3448275862068966,0.13793103448275862,0.034482758620689724
35904,0.0,0.48275862068965514,0.3448275862068966,0.1724137931034483,0.0
35905,0.0,0.48275862068965514,0.3793103448275862,0.0,0.13793103448275867
35906,0.0,0.48275862068965514,0.3793103448275862,0.034482758620689655,0.10344827586206906
35907,0.0,0.48275862068965514,0.3793103448275862,0.06896551724137931,0.06896551724137934
35908,0.0,0.48275862068965514,0.3793103448275862,0.10344827586206896,0.034482758620689724
35909,0.0,0.48275862068965514,0.3793103448275862,0.13793103448275862,0.0
35910,0.0,0.48275862068965514,0.41379310344827586,0.0,0.10344827586206895
35911,0.0,0.48275862068965514,0.41379310344827586,0.034482758620689655,0.06896551724137934
35912,0.0,0.48275862068965514,0.41379310344827586,0.06896551724137931,0.03448275862068961
35913,0.0,0.48275862068965514,0.4482758620689655,0.0,0.06896551724137934
35914,0.0,0.48275862068965514,0.4482758620689655,0.034482758620689655,0.034482758620689724
35915,0.0,0.48275862068965514,0.4482758620689655,0.06896551724137931,0.0
35916,0.0,0.48275862068965514,0.48275862068965514,0.0,0.034482758620689724
35917,0.0,0.48275862068965514,0.48275862068965514,0.034482758620689655,1.1102230246251565e-16
35918,0.0,0.48275862068965514,0.5172413793103449,0.0,0.0
35919,0.034482758620689655,0.48275862068965514,0.0,0.0,0.48275862068965525
35920,0.034482758620689655,0.48275862068965514,0.0,0.034482758620689655,0.44827586206896564
35921,0.034482758620689655,0.48275862068965514,0.0,0.06896551724137931,0.4137931034482759
35922,0.034482758620689655,0.48275862068965514,0.0,0.10344827586206896,0.3793103448275863
35923,0.034482758620689655,0.48275862068965514,0.0,0.13793103448275862,0.3448275862068966
35924,0.034482758620689655,0.48275862068965514,0.0,0.1724137931034483,0.31034482758620696
35925,0.034482758620689655,0.48275862068965514,0.0,0.20689655172413793,0.27586206896551735
35926,0.034482758620689655,0.48275862068965514,0.0,0.24137931034482757,0.24137931034482762
35927,0.034482758620689655,0.48275862068965514,0.0,0.27586206896551724,0.206896551724138
35928,0.034482758620689655,0.48275862068965514,0.0,0.3103448275862069,0.1724137931034484
35929,0.034482758620689655,0.48275862068965514,0.0,0.3448275862068966,0.13793103448275867
35930,0.034482758620689655,0.48275862068965514,0.0,0.3793103448275862,0.10344827586206906
35931,0.034482758620689655,0.48275862068965514,0.0,0.41379310344827586,0.06896551724137945
35932,0.034482758620689655,0.48275862068965514,0.0,0.4482758620689655,0.034482758620689724
35933,0.034482758620689655,0.48275862068965514,0.0,0.48275862068965514,1.1102230246251565e-16
35934,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.0,0.44827586206896564
35935,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.034482758620689655,0.413793103448276
35936,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.06896551724137931,0.3793103448275863
35937,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.10344827586206896,0.3448275862068967
35938,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.13793103448275862,0.3103448275862071
35939,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.1724137931034483,0.27586206896551735
35940,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.20689655172413793,0.24137931034482774
35941,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.24137931034482757,0.20689655172413812
35942,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.27586206896551724,0.1724137931034484
35943,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.3103448275862069,0.13793103448275867
35944,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.3448275862068966,0.10344827586206906
35945,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.3793103448275862,0.06896551724137945
35946,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.41379310344827586,0.034482758620689724
35947,0.034482758620689655,0.48275862068965514,0.034482758620689655,0.4482758620689655,1.1102230246251565e-16
35948,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.0,0.4137931034482759
35949,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.034482758620689655,0.3793103448275863
35950,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.06896551724137931,0.3448275862068966
35951,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.10344827586206896,0.31034482758620696
35952,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.13793103448275862,0.27586206896551735
35953,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.1724137931034483,0.24137931034482762
35954,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.20689655172413793,0.206896551724138
35955,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.24137931034482757,0.1724137931034484
35956,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.27586206896551724,0.13793103448275867
35957,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.3103448275862069,0.10344827586206895
35958,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.3448275862068966,0.06896551724137934
35959,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.3793103448275862,0.034482758620689724
35960,0.034482758620689655,0.48275862068965514,0.06896551724137931,0.41379310344827586,0.0
35961,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.0,0.3793103448275863
35962,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.034482758620689655,0.3448275862068967
35963,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.06896551724137931,0.31034482758620696
35964,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.10344827586206896,0.27586206896551735
35965,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.13793103448275862,0.24137931034482762
35966,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.1724137931034483,0.206896551724138
35967,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.20689655172413793,0.1724137931034484
35968,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.24137931034482757,0.13793103448275867
35969,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.27586206896551724,0.10344827586206906
35970,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.3103448275862069,0.06896551724137945
35971,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.3448275862068966,0.034482758620689724
35972,0.034482758620689655,0.48275862068965514,0.10344827586206896,0.3793103448275862,1.1102230246251565e-16
35973,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.0,0.3448275862068966
35974,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.034482758620689655,0.31034482758620696
35975,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.06896551724137931,0.27586206896551724
35976,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.10344827586206896,0.24137931034482762
35977,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.13793103448275862,0.2068965517241379
35978,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.1724137931034483,0.1724137931034483
35979,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.20689655172413793,0.13793103448275867
35980,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.24137931034482757,0.10344827586206895
35981,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.27586206896551724,0.06896551724137934
35982,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.3103448275862069,0.034482758620689724
35983,0.034482758620689655,0.48275862068965514,0.13793103448275862,0.3448275862068966,0.0
35984,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.0,0.31034482758620696
35985,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.034482758620689655,0.27586206896551735
35986,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.06896551724137931,0.24137931034482762
35987,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.10344827586206896,0.206896551724138
35988,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.13793103448275862,0.1724137931034484
35989,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.1724137931034483,0.13793103448275867
35990,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.20689655172413793,0.10344827586206906
35991,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.24137931034482757,0.06896551724137945
35992,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.27586206896551724,0.034482758620689724
35993,0.034482758620689655,0.48275862068965514,0.1724137931034483,0.3103448275862069,0.0
35994,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.0,0.27586206896551735
35995,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.034482758620689655,0.24137931034482774
35996,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.06896551724137931,0.206896551724138
35997,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.10344827586206896,0.1724137931034484
35998,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.13793103448275862,0.13793103448275867
35999,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.1724137931034483,0.10344827586206906
36000,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.20689655172413793,0.06896551724137945
36001,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.24137931034482757,0.034482758620689724
36002,0.034482758620689655,0.48275862068965514,0.20689655172413793,0.27586206896551724,1.1102230246251565e-16
36003,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.0,0.24137931034482762
36004,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.034482758620689655,0.206896551724138
36005,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.06896551724137931,0.1724137931034483
36006,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.10344827586206896,0.13793103448275867
36007,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.13793103448275862,0.10344827586206895
36008,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.1724137931034483,0.06896551724137934
36009,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.20689655172413793,0.034482758620689724
36010,0.034482758620689655,0.48275862068965514,0.24137931034482757,0.24137931034482757,0.0
36011,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.0,0.206896551724138
36012,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.034482758620689655,0.1724137931034484
36013,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.06896551724137931,0.13793103448275867
36014,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.10344827586206896,0.10344827586206906
36015,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.13793103448275862,0.06896551724137945
36016,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.1724137931034483,0.034482758620689724
36017,0.034482758620689655,0.48275862068965514,0.27586206896551724,0.20689655172413793,1.1102230246251565e-16
36018,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.0,0.1724137931034484
36019,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.034482758620689655,0.13793103448275879
36020,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.06896551724137931,0.10344827586206906
36021,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.10344827586206896,0.06896551724137945
36022,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.13793103448275862,0.034482758620689724
36023,0.034482758620689655,0.48275862068965514,0.3103448275862069,0.1724137931034483,1.1102230246251565e-16
36024,0.034482758620689655,0.48275862068965514,0.3448275862068966,0.0,0.13793103448275867
